timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
402315524,279.808,43.53,98009.0,1.16451
402325470,280.065,43.53,98006.0,1.16447
402336696,279.465,43.53,98013.0,1.16456
402358499,279.808,43.53,98009.0,1.16451
402368672,279.896,43.53,98008.0,1.1645
402379464,279.896,43.53,98008.0,1.1645
402400800,279.98,43.53,98007.0,1.16449
402411489,279.98,43.53,98007.0,1.16449
402422476,279.721,43.53,98010.0,1.16452
402444890,279.38,43.53,98014.0,1.16457
402455470,279.808,43.53,98009.0,1.16451
402466530,279.552,43.53,98012.0,1.16454
402488502,279.98,43.53,98007.0,1.16449
402498563,280.065,43.53,98006.0,1.16447
402510421,280.149,43.53,98005.0,1.16446
402531378,280.149,43.53,98005.0,1.16446
402542297,280.321,43.53,98003.0,1.16444
402552537,279.637,43.53,98011.0,1.16453
402574271,279.808,43.53,98009.0,1.16451
402583512,279.896,43.53,98008.0,1.1645
402594511,280.065,43.53,98006.0,1.16447
402616625,279.296,43.54,98015.0,1.16458
402627493,280.321,43.54,98003.0,1.16444
402639723,279.721,43.54,98010.0,1.16452
402662218,279.808,43.53,98009.0,1.16451
402672572,279.98,43.53,98007.0,1.16449
402682467,279.896,43.53,98008.0,1.1645
402704650,279.552,43.54,98012.0,1.16454
402715226,279.552,43.54,98012.0,1.16454
402726287,279.896,43.54,98008.0,1.1645
402746758,279.38,43.54,98014.0,1.16457
402758379,280.065,43.54,98006.0,1.16447
402768553,279.808,43.54,98009.0,1.16451
402790288,279.98,43.53,98007.0,1.16449
402800577,280.149,43.53,98005.0,1.16446
402811201,279.98,43.53,98007.0,1.16449
402832693,279.721,43.54,98010.0,1.16452
402843040,279.896,43.54,98008.0,1.1645
402854288,280.065,43.54,98006.0,1.16447
402874700,279.552,43.54,98012.0,1.16454
402886273,279.721,43.54,98010.0,1.16452
402896566,279.808,43.54,98009.0,1.16451
402918288,279.552,43.54,98012.0,1.16454
402928617,279.808,43.54,98009.0,1.16451
402939469,279.896,43.54,98008.0,1.1645
402960577,280.065,43.54,98006.0,1.16447
402971076,279.637,43.54,98011.0,1.16453
402982256,279.637,43.54,98011.0,1.16453
403003477,280.065,43.54,98006.0,1.16447
403015051,280.408,43.54,98002.0,1.16443
403025479,279.896,43.54,98008.0,1.1645
403047055,279.896,43.54,98008.0,1.1645
403057514,279.721,43.54,98010.0,1.16452
403068591,279.465,43.54,98013.0,1.16456
403089469,279.896,43.54,98008.0,1.1645
403099953,280.065,43.54,98006.0,1.16447
403111069,279.637,43.54,98011.0,1.16453
403132552,279.98,43.54,98007.0,1.16449
403143809,279.896,43.54,98008.0,1.1645
403155477,279.721,43.54,98010.0,1.16452
403177481,279.552,43.54,98012.0,1.16454
403189796,279.808,43.54,98009.0,1.16451
403200640,280.065,43.54,98006.0,1.16447
403222470,279.98,43.54,98007.0,1.16449
403233528,279.98,43.54,98007.0,1.16449
403245511,280.236,43.54,98004.0,1.16445
403267497,279.637,43.53,98011.0,1.16453
403278469,279.637,43.53,98011.0,1.16453
403289540,280.065,43.53,98006.0,1.16447
403310513,279.721,43.54,98010.0,1.16452
403320651,280.236,43.54,98004.0,1.16445
403331520,279.552,43.54,98012.0,1.16454
403353519,279.896,43.54,98008.0,1.1645
403363484,279.38,43.54,98014.0,1.16457
403374532,279.98,43.54,98007.0,1.16449
403395522,279.896,43.54,98008.0,1.1645
403405698,280.065,43.54,98006.0,1.16447
403416634,279.896,43.54,98008.0,1.1645
403438469,279.721,43.54,98010.0,1.16452
403448653,279.721,43.54,98010.0,1.16452
403459464,279.552,43.54,98012.0,1.16454
403480707,279.896,43.54,98008.0,1.1645
403491471,279.721,43.54,98010.0,1.16452
403502508,279.808,43.54,98009.0,1.16451
403523487,279.465,43.55,98013.0,1.16456
403533726,279.808,43.55,98009.0,1.16451
403544710,279.721,43.55,98010.0,1.16452
403566469,279.808,43.54,98009.0,1.16451
403576651,279.808,43.54,98009.0,1.16451
403586463,279.896,43.54,98008.0,1.1645
403608732,279.808,43.55,98009.0,1.16451
403619482,280.065,43.55,98006.0,1.16447
403630518,279.721,43.55,98010.0,1.16452
403651483,279.808,43.55,98009.0,1.16451
403661792,280.149,43.55,98005.0,1.16446
403672740,279.465,43.55,98013.0,1.16456
403694469,280.149,43.54,98005.0,1.16446
403704650,279.552,43.54,98012.0,1.16454
403715483,280.236,43.54,98004.0,1.16445
403736643,279.637,43.55,98011.0,1.16453
403747541,279.637,43.55,98011.0,1.16453
403758529,279.808,43.55,98009.0,1.16451
403779491,280.065,43.55,98006.0,1.16447
403790121,280.065,43.55,98006.0,1.16447
403800828,279.896,43.55,98008.0,1.1645
403822470,280.065,43.55,98006.0,1.16447
403832621,279.721,43.55,98010.0,1.16452
403843477,280.065,43.55,98006.0,1.16447
403864624,279.637,43.54,98011.0,1.16453
403875482,280.065,43.54,98006.0,1.16447
403886493,280.065,43.54,98006.0,1.16447
403908927,279.808,43.55,98009.0,1.16451
403919477,279.465,43.55,98013.0,1.16456
403930473,279.721,43.55,98010.0,1.16452
403952622,279.721,43.54,98010.0,1.16452
403963527,279.637,43.54,98011.0,1.16453
403974508,279.98,43.54,98007.0,1.16449
403995524,279.552,43.55,98012.0,1.16454
404005926,279.808,43.55,98009.0,1.16451
404017559,279.552,43.55,98012.0,1.16454
404037808,279.896,43.55,98008.0,1.1645
404049486,279.721,43.55,98010.0,1.16452
404061760,279.552,43.55,98012.0,1.16454
404083480,279.552,43.55,98012.0,1.16454
404094516,280.321,43.55,98003.0,1.16444
404105487,279.896,43.55,98008.0,1.1645
404127472,279.808,43.54,98009.0,1.16451
404137506,279.808,43.54,98009.0,1.16451
404149520,280.236,43.54,98004.0,1.16445
404171899,279.808,43.55,98009.0,1.16451
404182999,279.896,43.55,98008.0,1.1645
404193517,280.149,43.55,98005.0,1.16446
404215470,279.721,43.55,98010.0,1.16452
404225469,279.896,43.55,98008.0,1.1645
404235851,279.38,43.55,98014.0,1.16457
404257567,279.721,43.55,98010.0,1.16452
404268564,279.896,43.55,98008.0,1.1645
404279060,279.808,43.55,98009.0,1.16451
404299470,279.721,43.55,98010.0,1.16452
404311036,280.149,43.55,98005.0,1.16446
404321477,279.721,43.55,98010.0,1.16452
404343482,279.552,43.55,98012.0,1.16454
404355330,279.896,43.55,98008.0,1.1645
404365506,280.065,43.55,98006.0,1.16447
404387482,279.808,43.55,98009.0,1.16451
404399104,280.149,43.55,98005.0,1.16446
404409517,279.637,43.55,98011.0,1.16453
404431094,280.065,43.55,98006.0,1.16447
404441485,279.552,43.55,98012.0,1.16454
404452567,279.808,43.55,98009.0,1.16451
404473512,279.637,43.55,98011.0,1.16453
404483956,279.552,43.55,98012.0,1.16454
404495090,280.149,43.55,98005.0,1.16446
404515525,279.98,43.55,98007.0,1.16449
404527029,279.808,43.55,98009.0,1.16451
404537480,279.721,43.55,98010.0,1.16452
404559023,279.552,43.55,98012.0,1.16454
404569483,279.98,43.55,98007.0,1.16449
404580521,280.065,43.55,98006.0,1.16447
404603330,279.808,43.55,98009.0,1.16451
404613512,280.065,43.55,98006.0,1.16447
404624574,279.896,43.55,98008.0,1.1645
404647029,279.552,43.55,98012.0,1.16454
404657482,279.808,43.55,98009.0,1.16451
404667547,279.896,43.55,98008.0,1.1645
404689480,279.209,43.55,98016.0,1.16459
404700534,279.808,43.55,98009.0,1.16451
404711479,279.808,43.55,98009.0,1.16451
404732566,279.721,43.55,98010.0,1.16452
404743047,279.721,43.55,98010.0,1.16452
404753479,279.721,43.55,98010.0,1.16452
404775818,279.552,43.55,98012.0,1.16454
404786484,279.721,43.55,98010.0,1.16452
404797500,280.149,43.55,98005.0,1.16446
404818482,280.149,43.55,98005.0,1.16446
404828602,279.037,43.55,98018.0,1.16462
404839949,279.808,43.55,98009.0,1.16451
404861482,279.808,43.55,98009.0,1.16451
404872567,279.552,43.55,98012.0,1.16454
404884151,280.149,43.55,98005.0,1.16446
404905473,279.98,43.55,98007.0,1.16449
404916943,279.637,43.55,98011.0,1.16453
404927875,280.065,43.55,98006.0,1.16447
404949524,279.808,43.55,98009.0,1.16451
404959985,279.721,43.55,98010.0,1.16452
404970521,279.637,43.55,98011.0,1.16453
404992627,279.808,43.55,98009.0,1.16451
405002470,279.637,43.55,98011.0,1.16453
405013464,279.98,43.55,98007.0,1.16449
405034469,279.896,43.55,98008.0,1.1645
405044635,279.637,43.55,98011.0,1.16453
405055852,279.552,43.55,98012.0,1.16454
405077482,279.465,43.55,98013.0,1.16456
405087964,279.637,43.55,98011.0,1.16453
405098476,279.808,43.55,98009.0,1.16451
405119966,279.98,43.55,98007.0,1.16449
405130481,279.721,43.55,98010.0,1.16452
405141476,279.721,43.55,98010.0,1.16452
405162480,280.236,43.55,98004.0,1.16445
405172606,280.149,43.55,98005.0,1.16446
405183832,279.98,43.55,98007.0,1.16449
405205493,280.065,43.56,98006.0,1.16447
405215949,279.721,43.56,98010.0,1.16452
405226465,279.637,43.56,98011.0,1.16453
405247867,279.98,43.55,98007.0,1.16449
405258469,279.896,43.55,98008.0,1.1645
405269465,279.98,43.55,98007.0,1.16449
405293671,279.637,43.56,98011.0,1.16453
405305478,279.721,43.56,98010.0,1.16452
405315475,279.637,43.56,98011.0,1.16453
405337535,279.808,43.56,98009.0,1.16451
405349821,279.98,43.56,98007.0,1.16449
405361539,280.065,43.56,98006.0,1.16447
405385485,279.896,43.56,98008.0,1.1645
405395469,279.552,43.56,98012.0,1.16454
405406576,279.721,43.56,98010.0,1.16452
405430933,279.896,43.55,98008.0,1.1645
405441464,280.321,43.55,98003.0,1.16444
405454587,279.896,43.55,98008.0,1.1645
405478560,279.896,43.55,98008.0,1.1645
405489529,279.721,43.55,98010.0,1.16452
405502138,280.149,43.55,98005.0,1.16446
405523480,279.209,43.55,98016.0,1.16459
405533620,280.065,43.55,98006.0,1.16447
405545466,280.065,43.55,98006.0,1.16447
405569486,279.637,43.55,98011.0,1.16453
405582171,280.321,43.55,98003.0,1.16444
405593466,280.149,43.55,98005.0,1.16446
405617523,280.065,43.55,98006.0,1.16447
405630364,279.637,43.55,98011.0,1.16453
405641472,279.808,43.55,98009.0,1.16451
405663525,279.552,43.55,98012.0,1.16454
405673564,279.896,43.55,98008.0,1.1645
405685747,279.896,43.55,98008.0,1.1645
405709824,279.896,43.55,98008.0,1.1645
405721451,279.896,43.55,98008.0,1.1645
405733691,279.896,43.55,98008.0,1.1645
405757697,280.149,43.55,98005.0,1.16446
405769445,279.721,43.55,98010.0,1.16452
405781672,279.721,43.55,98010.0,1.16452
405805714,279.637,43.55,98011.0,1.16453
405817455,279.721,43.55,98010.0,1.16452
405830145,279.808,43.55,98009.0,1.16451
405851470,279.808,43.54,98009.0,1.16451
405861684,280.065,43.54,98006.0,1.16447
405873571,279.637,43.54,98011.0,1.16453
405897550,279.721,43.55,98010.0,1.16452
405909696,279.637,43.55,98011.0,1.16453
405921517,280.065,43.55,98006.0,1.16447
405945443,279.896,43.55,98008.0,1.1645
405957705,279.465,43.55,98013.0,1.16456
405969470,279.808,43.55,98009.0,1.16451
405993422,279.721,43.55,98010.0,1.16452
406003469,279.38,43.55,98014.0,1.16457
406013667,279.637,43.55,98011.0,1.16453
406037709,279.637,43.55,98011.0,1.16453
406049626,279.896,43.55,98008.0,1.1645
406061758,280.321,43.55,98003.0,1.16444
406085739,279.721,43.55,98010.0,1.16452
406097486,279.296,43.55,98015.0,1.16458
406109808,279.38,43.55,98014.0,1.16457
406133647,279.896,43.55,98008.0,1.1645
406145505,280.149,43.55,98005.0,1.16446
406157714,279.98,43.55,98007.0,1.16449
406181750,279.552,43.55,98012.0,1.16454
406193462,279.552,43.55,98012.0,1.16454
406203488,279.98,43.55,98007.0,1.16449
406225542,279.98,43.55,98007.0,1.16449
406237719,280.149,43.55,98005.0,1.16446
406249555,279.721,43.55,98010.0,1.16452
406273555,279.808,43.55,98009.0,1.16451
406283483,279.896,43.55,98008.0,1.1645
406294201,279.896,43.55,98008.0,1.1645
406315231,279.721,43.55,98010.0,1.16452
406326228,279.808,43.55,98009.0,1.16451
406336601,279.98,43.55,98007.0,1.16449
406359183,279.98,43.55,98007.0,1.16449
406369469,280.408,43.55,98002.0,1.16443
406380244,280.149,43.55,98005.0,1.16446
406401469,280.149,43.55,98005.0,1.16446
406412596,280.065,43.55,98006.0,1.16447
406423885,279.98,43.55,98007.0,1.16449
406445483,279.98,43.56,98007.0,1.16449
406455906,280.149,43.56,98005.0,1.16446
406466464,279.721,43.56,98010.0,1.16452
406487891,280.065,43.56,98006.0,1.16447
406498481,280.065,43.56,98006.0,1.16447
406509476,280.149,43.56,98005.0,1.16446
406530512,279.552,43.56,98012.0,1.16454
406540966,279.38,43.56,98014.0,1.16457
406551876,279.896,43.56,98008.0,1.1645
406573472,279.38,43.56,98014.0,1.16457
406584531,279.808,43.56,98009.0,1.16451
406596492,279.98,43.56,98007.0,1.16449
406618572,279.38,43.56,98014.0,1.16457
406629512,279.552,43.56,98012.0,1.16454
406640536,280.065,43.56,98006.0,1.16447
406661481,280.065,43.56,98006.0,1.16447
406672605,279.98,43.56,98007.0,1.16449
406684723,279.637,43.56,98011.0,1.16453
406706479,280.149,43.56,98005.0,1.16446
406716642,279.637,43.56,98011.0,1.16453
406727879,279.552,43.56,98012.0,1.16454
406749483,280.149,43.56,98005.0,1.16446
406759869,279.808,43.56,98009.0,1.16451
406770464,279.465,43.56,98013.0,1.16456
406792576,279.465,43.56,98013.0,1.16456
406802484,279.896,43.56,98008.0,1.1645
406813477,279.209,43.56,98016.0,1.16459
406834484,279.808,43.56,98009.0,1.16451
406845536,279.896,43.56,98008.0,1.1645
406856686,280.065,43.56,98006.0,1.16447
406878481,279.808,43.56,98009.0,1.16451
406888635,279.637,43.56,98011.0,1.16453
406899518,280.236,43.56,98004.0,1.16445
406920674,279.552,43.57,98012.0,1.16454
406931481,279.296,43.57,98015.0,1.16458
406942465,279.637,43.57,98011.0,1.16453
406964894,279.465,43.57,98013.0,1.16456
406975469,279.721,43.57,98010.0,1.16452
406986513,279.896,43.57,98008.0,1.1645
407008639,279.465,43.57,98013.0,1.16456
407019479,279.896,43.57,98008.0,1.1645
407030553,279.896,43.57,98008.0,1.1645
407052626,279.637,43.57,98011.0,1.16453
407062660,280.236,43.57,98004.0,1.16445
407074230,279.808,43.57,98009.0,1.16451
407095488,279.552,43.57,98012.0,1.16454
407106262,279.637,43.57,98011.0,1.16453
407116532,279.637,43.57,98011.0,1.16453
407138322,279.808,43.57,98009.0,1.16451
407148534,279.38,43.57,98014.0,1.16457
407158536,279.896,43.57,98008.0,1.1645
407179471,279.465,43.57,98013.0,1.16456
407191396,279.721,43.57,98010.0,1.16452
407202284,279.721,43.57,98010.0,1.16452
407223474,279.808,43.58,98009.0,1.16451
407234302,279.721,43.58,98010.0,1.16452
407244501,279.721,43.58,98010.0,1.16452
407266209,280.149,43.57,98005.0,1.16446
407276520,279.637,43.57,98011.0,1.16453
407286699,279.896,43.57,98008.0,1.1645
407308569,279.721,43.57,98010.0,1.16452
407319412,279.552,43.57,98012.0,1.16454
407330317,279.552,43.57,98012.0,1.16454
407351485,279.637,43.57,98011.0,1.16453
407362303,279.552,43.57,98012.0,1.16454
407372554,279.896,43.57,98008.0,1.1645
407393484,279.465,43.57,98013.0,1.16456
407404649,280.065,43.57,98006.0,1.16447
407416215,279.637,43.57,98011.0,1.16453
407437482,279.552,43.57,98012.0,1.16454
407448634,279.98,43.57,98007.0,1.16449
407459477,279.896,43.57,98008.0,1.1645
407480527,279.465,43.57,98013.0,1.16456
407491099,279.896,43.57,98008.0,1.1645
407501508,279.637,43.57,98011.0,1.16453
407523008,279.637,43.58,98011.0,1.16453
407533526,279.896,43.58,98008.0,1.1645
407544611,279.552,43.58,98012.0,1.16454
407565470,279.637,43.57,98011.0,1.16453
407576662,279.98,43.57,98007.0,1.16449
407587039,279.637,43.57,98011.0,1.16453
407608060,279.637,43.57,98011.0,1.16453
407619073,279.98,43.57,98007.0,1.16449
407629512,279.721,43.57,98010.0,1.16452
407651472,279.98,43.57,98007.0,1.16449
407663813,279.38,43.57,98014.0,1.16457
407675112,279.896,43.57,98008.0,1.1645
407695525,279.98,43.57,98007.0,1.16449
407707100,279.465,43.57,98013.0,1.16456
407717507,280.236,43.57,98004.0,1.16445
407739089,279.808,43.57,98009.0,1.16451
407749485,279.896,43.57,98008.0,1.1645
407760612,280.149,43.57,98005.0,1.16446
407781469,279.808,43.58,98009.0,1.16451
407791911,279.637,43.58,98011.0,1.16453
407803039,279.637,43.58,98011.0,1.16453
407824612,279.808,43.57,98009.0,1.16451
407834479,279.552,43.57,98012.0,1.16454
407845512,280.065,43.57,98006.0,1.16447
407866482,279.38,43.58,98014.0,1.16457
407878584,279.98,43.58,98007.0,1.16449
407889486,280.065,43.58,98006.0,1.16447
407913473,279.98,43.57,98007.0,1.16449
407925700,280.065,43.57,98006.0,1.16447
407937572,279.38,43.57,98014.0,1.16457
407958545,279.808,43.57,98009.0,1.16451
407969466,279.896,43.57,98008.0,1.1645
407982304,279.465,43.57,98013.0,1.16456
408005699,279.465,43.57,98013.0,1.16456
408017499,279.896,43.57,98008.0,1.1645
408029745,279.721,43.57,98010.0,1.16452
408053779,279.637,43.57,98011.0,1.16453
408065488,279.465,43.57,98013.0,1.16456
408077720,279.896,43.57,98008.0,1.1645
408101775,279.896,43.57,98008.0,1.1645
408113407,279.637,43.57,98011.0,1.16453
408123463,279.637,43.57,98011.0,1.16453
408145508,279.38,43.57,98014.0,1.16457
408157717,279.637,43.57,98011.0,1.16453
408169617,279.98,43.57,98007.0,1.16449
408193504,279.98,43.57,98007.0,1.16449
408203535,279.38,43.57,98014.0,1.16457
408214737,279.98,43.57,98007.0,1.16449
408235470,279.896,43.57,98008.0,1.1645
408245733,279.721,43.57,98010.0,1.16452
408257548,279.98,43.57,98007.0,1.16449
408281437,279.721,43.57,98010.0,1.16452
408293649,279.552,43.57,98012.0,1.16454
408305472,279.721,43.57,98010.0,1.16452
408326536,279.465,43.57,98013.0,1.16456
408337499,279.209,43.57,98016.0,1.16459
408350586,279.552,43.57,98012.0,1.16454
408371528,280.065,43.57,98006.0,1.16447
408381704,279.721,43.57,98010.0,1.16452
408393590,279.721,43.57,98010.0,1.16452
408414568,279.721,43.57,98010.0,1.16452
408425440,280.236,43.57,98004.0,1.16445
408435540,280.149,43.57,98005.0,1.16446
408457496,280.236,43.57,98004.0,1.16445
408469763,279.552,43.57,98012.0,1.16454
408481422,279.896,43.57,98008.0,1.1645
408501727,280.149,43.57,98005.0,1.16446
408512550,280.236,43.57,98004.0,1.16445
408523060,279.721,43.57,98010.0,1.16452
408544541,279.808,43.58,98009.0,1.16451
408554933,279.38,43.58,98014.0,1.16457
408566242,280.149,43.58,98005.0,1.16446
408588907,279.637,43.58,98011.0,1.16453
408599962,279.38,43.58,98014.0,1.16457
408610520,279.296,43.58,98015.0,1.16458
408632578,279.808,43.58,98009.0,1.16451
408642470,280.065,43.58,98006.0,1.16447
408653464,279.637,43.58,98011.0,1.16453
408674469,279.808,43.58,98009.0,1.16451
408685947,279.808,43.58,98009.0,1.16451
408696565,279.98,43.58,98007.0,1.16449
408717470,279.465,43.58,98013.0,1.16456
408727984,279.552,43.58,98012.0,1.16454
408738474,280.065,43.58,98006.0,1.16447
408759955,280.236,43.58,98004.0,1.16445
408770480,280.408,43.58,98002.0,1.16443
408781465,279.465,43.58,98013.0,1.16456
408802482,279.721,43.58,98010.0,1.16452
408812870,279.38,43.58,98014.0,1.16457
408823840,280.065,43.58,98006.0,1.16447
408845475,279.552,43.58,98012.0,1.16454
408856646,280.321,43.58,98003.0,1.16444
408868525,279.896,43.58,98008.0,1.1645
408890530,279.808,43.58,98009.0,1.16451
408901527,279.552,43.58,98012.0,1.16454
408912559,279.896,43.58,98008.0,1.1645
408933484,279.465,43.58,98013.0,1.16456
408943916,280.065,43.58,98006.0,1.16447
408954476,280.065,43.58,98006.0,1.16447
408976605,279.808,43.59,98009.0,1.16451
408986481,279.98,43.59,98007.0,1.16449
408997495,279.552,43.59,98012.0,1.16454
409018484,279.465,43.58,98013.0,1.16456
409029497,279.896,43.58,98008.0,1.1645
409040561,279.808,43.58,98009.0,1.16451
409061484,279.721,43.59,98010.0,1.16452
409071963,279.637,43.59,98011.0,1.16453
409082464,280.065,43.59,98006.0,1.16447
409103897,279.896,43.59,98008.0,1.1645
409114481,279.896,43.59,98008.0,1.1645
409125474,279.637,43.59,98011.0,1.16453
409146482,279.552,43.58,98012.0,1.16454
409156712,280.065,43.58,98006.0,1.16447
409167923,279.808,43.58,98009.0,1.16451
409190162,279.38,43.58,98014.0,1.16457
409199995,279.98,43.58,98007.0,1.16449
409210475,279.721,43.58,98010.0,1.16452
409230469,279.808,43.59,98009.0,1.16451
409241484,279.465,43.59,98013.0,1.16456
409252618,279.896,43.59,98008.0,1.1645
409274482,279.721,43.59,98010.0,1.16452
409284751,279.38,43.59,98014.0,1.16457
409295935,279.552,43.59,98012.0,1.16454
409316613,279.98,43.59,98007.0,1.16449
409327871,279.896,43.59,98008.0,1.1645
409338518,279.721,43.59,98010.0,1.16452
409360607,280.065,43.59,98006.0,1.16447
409370514,280.236,43.59,98004.0,1.16445
409381521,280.236,43.59,98004.0,1.16445
409402470,279.296,43.59,98015.0,1.16458
409412611,279.896,43.59,98008.0,1.1645
409423868,279.465,43.59,98013.0,1.16456
409445481,279.637,43.59,98011.0,1.16453
409456543,279.808,43.59,98009.0,1.16451
409466465,279.808,43.59,98009.0,1.16451
409488567,279.38,43.59,98014.0,1.16457
409498513,279.896,43.59,98008.0,1.1645
409509479,279.552,43.59,98012.0,1.16454
409530469,279.38,43.59,98014.0,1.16457
409540717,279.721,43.59,98010.0,1.16452
409551465,279.98,43.59,98007.0,1.16449
409572537,279.721,43.59,98010.0,1.16452
409583480,279.637,43.59,98011.0,1.16453
409594666,280.577,43.59,98000.0,1.1644
